tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4
0.5516969743104478,0.11895552585769184,-0.03277177862622609,-0.9266693532906366,-1.22199776179788,1.574269131262527,1.728436608114542,-1.1830819128169503,-1.2273501171182541,0.9318959100503479,-0.25877808887710546,-1.135981895707405
0.7097140860445176,-1.0229857509100797,-0.5125305009644356,-1.376587716707085,0.21505502823207095,-0.21787258104901455,-0.01540859913426904,-0.13936428879822468,-1.1435667800216662,0.0364929453297791,0.917564273821586,-0.1554127489482797
-0.951868625189992,-1.1409941547383142,1.7441046195307428,0.8065930211347321,-1.3737658694843207,1.1478775651337012,1.3989481716722958,-0.16448748180339104,-0.7089725597041152,1.0826864770350588,-1.2519229665291258,0.09457708689384581
-1.5680357340627837,-0.381524755828007,-0.3455560178103144,-1.5269876685628267,-0.15207033489808658,0.11123831011599598,0.3236482114934741,-0.17093171711753527,1.3581823337530947,0.6060967102720247,0.6986359551163087,1.0842741798597997
-0.9337823103353768,-0.9095038997181831,-0.5247219273231997,-0.9124917047503041,-0.9039600352547464,1.016741418929637,-0.4073587414028601,0.9563013075495795,-1.2321741895312621,-1.6620348566788954,-1.5551233219254685,0.5759215980461369
1.451473627856448,-0.0090127887252223,1.17648687401509,1.5492412989182902,1.848271008196831,-1.3363258528418882,-1.215521027325352,-0.6525109851242614,-0.5052202991621549,-1.394095246263845,1.0056421240484787,1.4087121707230255
1.3633387805436223,-1.0170192724154714,-1.211666703610606,0.8923131792009753,0.18470484578956298,-0.832511605418646,-0.18852063933880167,0.700961080048309,0.02662675196500186,-1.662377291517249,-0.13177929921791906,0.20514271357288344
-1.5049587687625172,-0.24691975528096263,0.26064124438743197,-0.8584655166857498,-1.3580142890644897,0.6835264184186045,1.157324102618115,0.5140176732499304,-1.2821801850978884,0.2245747295450473,0.6602747922399853,-0.19506200943599844
-0.8929123604598532,-0.9773726696088496,1.5573194264770793,-0.3261665124763613,-1.3227529273700747,1.2166719030712667,-0.31638064999746884,1.3912367595550663,0.6499794367621514,0.39835234325642555,-1.165670017455871,-1.623874146660621
1.5756146727417195,0.11649762873161287,0.9240247043710496,-1.2732146269158404,0.5171366543878707,0.2769172406582436,-1.6925151278917037,0.5169314074208594,-0.004060195897527162,-0.6056388904666837,0.49671304467203276,-1.3585520725771751
0.7604731606634924,0.03451380367501306,-1.309165616725676,-1.1350079029146507,1.8815794587867711,-0.7455396310357709,-1.170738092758073,-1.3459508041414108,1.6228964469684144,1.0274201210326017,-0.3027329625725364,0.4586488349287199
-0.4457343373763724,-1.5098119733424684,1.4990985948608868,1.0590510259207244,0.35977110004107654,-1.2982300095851902,1.0894858479801557,-0.4127896766920498,-0.40051637812517255,1.6516212005488173,-0.42315258705279957,0.677779877815636
1.3879293907201162,1.6301586713910194,0.945039722627518,-0.21382827274089686,0.7327952253086735,-0.69741286454892,-0.6383399401597877,0.06514362660718581,0.9888973131376267,-1.447688011682935,1.571388861428785,1.037626734048726
-0.3847995986570918,1.6558091855815764,1.6835035117110155,-0.36704154975909,-2.07999126545798,1.3553373444339025,1.3330746260483302,0.9176845043056169,0.05031470571076599,-0.9234921584091735,0.8965704557824066,-1.0847097888264203
-1.5953260432535055,-0.7683918600203496,1.3717482686417666,1.3772504286485188,-0.37044229268159334,0.6090660923620791,0.998276712271124,-0.9641785470625315,-1.4558370581196924,-1.4217217717860917,-0.6454634144355051,0.39132820227862064
-0.2893028033985234,0.7360199133749661,-0.4020502732195556,0.9274964450296319,-0.6806704372563902,0.3364509441782178,1.4414774918709472,-0.5964136675886572,-1.111937475255256,-0.3724475115208112,-1.1962646208135874,-1.480287976666481
1.419241541060739,-0.09689497604172452,0.16161033904767172,-1.4198421279424713,1.7230554467635149,-0.5370638217028857,-1.366262865276949,-1.0845164755204442,1.356632029076523,0.28811001338869274,-0.6198172235231534,1.146942443047698
1.2561698065067344,-1.2700000353959158,-0.6950283858999085,-1.0380607052345974,1.1385380693267402,-0.49767539200955857,0.1969853035730056,-1.6720029468336528,-1.0397550027060691,1.6834422639645854,0.8798939190311296,-1.2021669181560306
-1.3992850767361698,1.2534658214011762,1.4239500388012731,-0.8563764724247277,-1.5208178106646424,0.8073423662962173,1.085667224828323,0.7438620493215718,-0.2906990615486913,1.1308690753773305,-1.2674884193065041,0.7356449318363103
1.0436846535858295,0.28557609985607907,-0.8649332201325611,0.8371118895889318,-1.9793671388945413,1.4547074377318776,0.39706859716840237,1.5786013740604026,-0.03591593049825839,-1.4292464216621965,-0.9467743275652899,-0.9166372321131365
0.06724286785707481,-1.3243624247709112,0.18718173028714574,0.12913644084513515,0.42464976093618123,-1.1119849759252902,1.5585793179921923,-1.1799810895638907,-1.0583902831859897,1.0045118613289645,-0.5037302933263678,-0.7966221135107617
1.152740279931315,0.03203761434185001,0.8085803282924816,-0.34718215251018886,-0.2774691189682364,-0.5555378784365419,0.7713763850102622,0.2662934605518689,0.5517215299478303,0.8588656934130185,-0.5714357953966411,1.1411730749188866
-0.39257301481639717,-0.7823314360293561,-0.764406885211879,-1.0592006867550803,2.182833054852489,-1.6321369440631743,-1.307070418354952,-0.8449855372354577,1.7005723307309382,1.6851865542320958,-1.513525272965387,0.37378946736672036
1.6631223072520458,-0.3562783818338192,-1.4458407061855794,-0.174201907769696,-2.2318344038186053,1.1021113258245658,1.2661845604594442,1.5009482718459652,-0.1165241661380357,0.0971722212198441,0.8080604497223531,-1.2824926284446636
-1.2385186736511113,0.6612423475576743,-0.19661558116549363,0.3484099387398782,2.4593210629305498,-1.1557458210858673,-1.493074269803161,-1.6149650688133423,1.5110176431398838,-1.1024175264940648,-1.5514243147073077,-0.14587228098771643
0.027583763881645237,-1.3421753970841046,0.5868503588550361,1.2176352343638808,0.9688053140023174,-0.600097895950221,-0.405447378244728,-0.6737920043175776,-0.5391303039905405,0.163495729719264,-1.0334190085867228,-0.39477899711845355
-1.6190689994684506,-1.011372633530442,1.2556983143144096,-1.2757847000368114,-0.6036402526528813,-0.9617241360717567,1.3840667875211685,0.6260517159244929,-0.9339327313520943,-1.1783752581471552,1.7785326772340062,1.4677871889519447
-1.1298307013183457,0.1476611377572294,1.3876396918145772,0.4006566351818764,0.41355454994627333,-1.2261463305545204,-0.463500604547808,0.972725353077819,-0.49882194213371656,0.03269613425448827,1.4349840328311292,-1.1313400985394038
0.9523974991758648,0.07279928593648737,0.8802554310165953,-0.852110701939401,0.6790002985379484,0.24409493999178253,-0.8141240836201827,-0.6079254206758566,0.45880652590382204,-1.6240403197180078,1.2646558346466812,-1.2012149259677625
-1.4783129497464949,-1.0917822567578734,-0.20594118898439434,-1.0006652851863609,-0.9712873181045625,1.231457678835473,1.106743471564715,-0.6538120060002824,0.6008609453467835,-0.5053178706781415,0.09600531579324666,-1.1704130588891792
1.7297086719967332,-1.1260212061140966,-0.12870117036461626,1.2826432444689324,-0.7877033418099004,-1.0711424144892903,1.296327642984359,1.1421160990134671,-0.4086888619426994,-0.15292648080139024,-0.6179522924821809,-0.2812837297107586
0.956708404534929,0.33093520883528516,0.9371429191163115,-0.04261571247275307,-0.8138319581085536,1.206149831511703,-1.481873505910429,1.6836550760485172,-1.5808498550063979,-0.7325111289142264,0.7124652944821799,-0.5435730799746373
-0.5738895677210709,1.2195678956445326,-0.8313055762255264,0.84352433065176,-0.8317889176199036,1.309852971973544,-0.27233925310447754,0.4031784534296852,-0.18640420937894692,0.33082217879950326,-0.05468313795566473,-0.3634542054998154
-0.21099183909461958,1.5342826214336664,0.1109920623139631,-0.2611126865974165,0.28199789522830243,-1.5064166900722398,0.9654750965501717,0.05409367268846738,0.9378623372740341,1.5259552224557318,0.9751986342704813,0.41893968727438274
-0.821220340933869,1.2687674942887046,0.7537836721791363,1.1298126988197725,0.7875529825018341,-1.56941935255018,0.3919760684792633,-0.18632880892577602,0.2591979677095583,-1.4412425295981524,-1.5298767818895258,-0.9157558104112041
1.7524920882385049,-1.4859687191012714,-1.3438583591819218,1.1714959822497963,-0.3665196480091047,-0.8878677904359099,1.3761064522267434,0.14917734432992524,0.07798935721379673,-1.3016935507026117,-0.5510353404003588,1.5091167002992083
-0.739230148901074,0.8646131056527291,1.0842571168003576,-1.0712701745149538,0.6762966165079437,-0.454710888789327,-0.318233674597934,-0.39939130013432783,-1.4924373703924763,0.2558641692678709,-0.8668966754005291,1.1950345350548608
0.28185912727699275,0.9691062081322692,1.6612347795762008,-1.4491463997472507,0.16595560208428303,-0.21901243744373378,-0.7656009381981025,0.6960198717928887,-0.10144515336840088,0.772635556036015,-1.2451323675919517,1.267274704152592
-0.024293624259928058,-1.476880118725016,0.7011059000020602,-0.36797363076630074,0.4662306408897263,0.6668395021939177,0.1539095675854554,-1.6287700628281208,-0.0819442308010398,1.6249430299852912,0.043286518826369046,0.0388571185770671
-0.0297127485230948,-1.223118379146889,0.8352821970900276,0.08480908425916642,1.8086243771219987,-1.6999159800301848,-0.3471716600299548,-1.087229032245957,0.31821541266458275,-1.5555407987095924,0.9014655991697612,0.7886466517666078
-0.5212285370052774,-1.2139470151572551,0.9311011086253452,1.5852430799969432,0.8309597254957517,0.8350745275593815,-0.6723520406920598,-1.6040411403432642,-0.46555017529518505,0.9225676932941456,-0.7677746031162139,1.3155223215203677
-0.3888073618175333,1.0011998924774854,-1.148851212680825,0.20646331038102825,-0.8969609856924697,0.25459231797280607,1.0368283878390399,0.2644036937875512,1.0459093856650803,0.06220417519111635,0.6504468125283056,-1.050983752427793
0.92710337497505,0.8797172371667377,-0.25513609668828435,0.4450726542280896,1.0773532366843515,-0.7147216852592586,-1.5096533981024691,0.3554284224544323,1.5385766053134375,0.5865142379717807,1.0915224036642723,1.3054651069270689
0.46092252780340726,0.16460197332429505,0.08434909548134886,-1.6245188975617362,0.22282305243187459,0.3553246670147398,0.7457523015693133,-1.4863309240663567,-1.095083606997089,0.0303588838632964,-1.11637557184957,1.0025529139877403
1.3032990593422022,-1.5243370329652872,1.1883693520766823,-1.1648976229188646,0.11539396359929291,-1.3095985468875686,0.23566841363248037,0.8747338146282968,0.28422584530904776,1.1340213945285198,-0.8254993227854245,1.3934850429569792
1.7372464538578547,-0.49333505568059394,-0.5654795959939656,1.6526081195418767,0.7856945100600832,0.8878642505782985,-1.461235241617225,-0.7906131622008021,-1.377761991756514,-1.1849158089658391,-0.6662702295069545,0.049767239903365734
-0.3840019199159972,1.6930923421496045,1.0487083617567712,1.2131917959298633,-0.37404636544493564,1.4246582911460235,0.036611359678725225,-0.8134792602527442,1.00659616290553,1.7465944620828895,0.886367993101549,-0.27243454659311644
1.4271587252476934,0.9843869664292956,-1.1677065373165152,0.37529363284556355,-0.7063665055529458,-0.1867055020644701,-0.04160741005093589,1.4524878400528538,-1.3292743963901388,-1.567725142673158,1.7806728368723581,-1.3710847399267105
-1.4989749158964674,-0.661384172916706,-1.3658567513468518,-1.0077709834843058,-0.15700146547454355,-1.458292607920343,0.8692325610111379,0.8628687093703358,-1.4078533406832363,0.2782891841312289,0.5700314991217091,-0.8117106345057874
-1.573216273543234,0.37279286243009246,-1.2823332121724185,0.6361426973604101,-1.7068304824062874,0.6543302262808731,0.6707071023842733,1.633681640440995,-1.4117927484026485,-1.0617666720827663,0.8442127604729327,0.8007462874725148
1.345649189549568,0.556674323620359,0.7231123101021938,0.47478402066944503,-0.7052061882784396,1.1670905253157182,-0.6284144370154906,0.6821986413820516,1.3215047112432297,-1.2182139872374462,-0.48332444342364667,0.33081785348326975
0.45082286645482206,1.702997293332731,-1.5227630069713303,1.3955958468842484,0.8639115466738339,-1.3968455384839875,1.304777165117477,-1.4028318747771742,1.253569207522568,-0.8277980020999602,1.6682408039102354,-0.46585193566104566
0.3185570377562011,-0.3196703922728878,0.9198801673230191,1.010156298311718,-1.251298744100191,1.400551275996296,1.6957144897061747,-0.9258462530242135,-0.34635829667469564,0.004294915724905742,1.4460634534624073,-0.06278664911184126
-0.3024495662754396,-1.0398578964957497,-1.3138049647778163,0.40269084172737896,0.6892699690075097,-1.450782001542168,0.38833656739022193,-0.13104422346646974,0.35487896048361434,-0.05126684549008187,-0.8983575385109133,1.5380052102135515
-1.1900619819765943,-0.030891722840725142,-0.2739839857195944,0.6604123435211429,0.9003235592329106,-0.7719839702687172,-0.17352763297548524,-0.6147615675934855,-0.7447706436407937,1.7005100195339422,1.4314202325626941,-0.8599765877812784
-0.1643219861928266,0.27486589079706175,0.42039990905888464,-1.036807361942615,1.1122878917852193,-1.6257751056288967,1.0733053188955974,-1.3731190416178758,-1.109969637566679,-0.959797349764488,0.6989260718841879,1.6713511229979148
0.9773572247802249,-0.8368075158213422,1.6485327566050048,1.4024195558618078,0.7392916153425074,1.0523961320083313,-1.1322377134054016,-1.2033258163514842,-0.8993764945836976,0.6932187210062847,0.8958928847017448,-1.3129904552244291
-0.6694465430933005,-1.0494105192667327,-1.053754615783084,-0.338330439866598,-1.0670466605001325,1.083779779058734,1.0526249790889426,-0.28608322041433176,0.5911596519222866,-0.1813707397082319,1.516453732002496,-0.08422750965668106
0.8610054659712715,-1.5056540209700922,1.726724575941637,0.6120483445718345,2.396207128251014,-1.1499457690706527,-1.3696499475680253,-1.634640888128434,-1.3225762975674498,1.5468512199087368,1.0190879858966029,-1.4798039787591535
-0.19086999274916347,0.6100420594821063,0.2805281929530504,0.7702654062110822,0.2609545644733836,-1.098298473310251,1.527209337630974,-0.8786542941961328,-1.377885671966358,-1.157274809927196,0.2968523691399868,-1.1919259246791152
-1.0416092147495803,-0.7594043347038386,-1.4613657671148845,-1.1393842941477932,-0.894985668675478,-1.1242438711917269,1.2660141746962408,1.4114330703012175,-0.13186099211643137,-0.6997202705105693,0.5669031763009084,-0.18688980687860549
1.7470140454062792,-0.1478329061635412,1.6776608942291709,0.24923625133418495,0.9612985135427412,0.6960529492716467,-1.3688689851717997,-0.9953028052752488,0.7257608571858948,1.4042095605211304,0.2755847923065262,0.8759363754146141
-0.9296153901921402,-0.7024061030729581,-0.7498049639544251,-1.1655718690165329,0.2990624084443218,-0.8183194234810923,0.21120132661778596,0.08940899773453818,0.2735505711795877,0.5092328255785383,-0.9863963081220536,0.6494137452817835
-0.6312866412762571,0.9902286418848688,0.034628793550048456,-0.9087039111857638,0.26306011775365373,-1.243235668658297,-0.9046287746052716,1.6911513332830466,-0.17336209405206715,-1.5785450866201713,1.551230008173892,1.0508785163587533
1.1818422039739085,0.6399667299418482,1.1930235533934368,0.015477964062972164,-0.6334437741059523,-0.3264665957320912,-0.05381234600604254,1.4781074742164737,1.6788135850785975,1.7575484760635796,0.9799486227556933,1.091404493383258
-1.611635425227311,-0.41103640830333454,0.7765979086729073,-0.7926497463610551,-0.1638249702643643,0.7957205415560121,-0.4278855641576221,-0.08479131649949455,1.482710016070032,-1.3174852672063726,0.69754852058412,1.4406157246249465
-1.5097406046172461,-0.964442256936036,1.6798484184191624,1.5731217004259679,0.34972198051565145,-0.8707914360635864,1.006949200502892,-0.7405406365676492,-1.4722157189922778,1.7147944122353989,1.7206893561295296,1.5231940218230582
-0.011673177289387162,0.9562756984288774,-0.5178771451950798,1.7026495510389636,0.10062252584227552,0.9675341943634563,-0.290130359159016,-0.8525297462017171,1.589450062555491,-1.0984078873464773,0.3468523148141066,-0.25359560296720013
0.9929100442528014,0.6505945450987484,-1.213418714762615,1.4608414675720873,1.1405777159803607,-1.6947193467175323,0.4261997573709903,-0.7069698025795108,1.7201349623946083,0.677244612924953,0.12741037380725198,0.21800855448095316
